STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,REPORTTPYE,HOURLYSKYCONDITIONS,HOURLYVISIBILITY,HOURLYPRSENTWEATHERTYPE,HOURLYDRYBULBTEMPF,HOURLYDRYBULBTEMPC,HOURLYWETBULBTEMPF,HOURLYWETBULBTEMPC,HOURLYDewPointTempF,HOURLYDewPointTempC,HOURLYRelativeHumidity,HOURLYWindSpeed,HOURLYWindDirection,HOURLYWindGustSpeed,HOURLYStationPressure,HOURLYPressureTendency,HOURLYPressureChange,HOURLYSeaLevelPressure,HOURLYPrecip,HOURLYAltimeterSetting,DAILYMaximumDryBulbTemp,DAILYMinimumDryBulbTemp,DAILYAverageDryBulbTemp,DAILYDeptFromNormalAverageTemp,DAILYAverageRelativeHumidity,DAILYAverageDewPointTemp,DAILYAverageWetBulbTemp,DAILYHeatingDegreeDays,DAILYCoolingDegreeDays,DAILYSunrise,DAILYSunset,DAILYWeather,DAILYPrecip,DAILYSnowfall,DAILYSnowDepth,DAILYAverageStationPressure,DAILYAverageSeaLevelPressure,DAILYAverageWindSpeed,DAILYPeakWindSpeed,PeakWindDirection,DAILYSustainedWindSpeed,DAILYSustainedWindDirection,MonthlyMaximumTemp,MonthlyMinimumTemp,MonthlyMeanTemp,MonthlyAverageRH,MonthlyDewpointTemp,MonthlyWetBulbTemp,MonthlyAvgHeatingDegreeDays,MonthlyAvgCoolingDegreeDays,MonthlyStationPressure,MonthlySeaLevelPressure,MonthlyAverageWindSpeed,MonthlyTotalSnowfall,MonthlyDeptFromNormalMaximumTemp,MonthlyDeptFromNormalMinimumTemp,MonthlyDeptFromNormalAverageTemp,MonthlyDeptFromNormalPrecip,MonthlyTotalLiquidPrecip,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT32Temp,MonthlyDaysWithGT32Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT1Snow,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureDate,MonthlyMaxSeaLevelPressureTime,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureDate,MonthlyMinSeaLevelPressureTime,MonthlyTotalHeatingDegreeDays,MonthlyTotalCoolingDegreeDays,MonthlyDeptFromNormalHeatingDD,MonthlyDeptFromNormalCoolingDD,MonthlyTotalSeasonToDateHeatingDD,MonthlyTotalSeasonToDateCoolingDD
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 10:15,FM-16,SCT:04 25 BKN:07 30 BKN:07 35,10.00,,82,27.8,72,22.3,67,19.4,60,18,230,23,30.01,,,,,30.07,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 10:51,FM-15,SCT:04 28 BKN:07 35 BKN:07 250,10.00,,83,28.3,72,22.4,67,19.4,59,16,240,24,30.00,,,30.06,0.00,30.06,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 11:51,FM-15,BKN:07 30 BKN:07 40 BKN:07 50,10.00,,83,28.3,72,22.4,67,19.4,59,15,220,24,29.99,,,30.05,0.00,30.05,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 12:51,FM-15,BKN:07 30 BKN:07 40 BKN:07 250,10.00,,82,27.8,73,22.6,68,20.0,63,15,200,25,29.98,6,,30.04,0.00,30.04,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 13:00,FM-12,26,,,82,27.8,73,22.6,68,20.0,63,15,200,,29.99,6,+0.03,30.04,,,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 13:51,FM-15,SCT:04 30 SCT:04 100 BKN:07 250,10.00,,79,26.1,72,22.4,69,20.6,72,14,200,,29.98,,,30.04,0.00,30.04,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 14:51,FM-15,FEW:02 18 FEW:02 45 SCT:04 110,10.00,,78,25.6,73,22.6,70,21.1,76,13,210,,29.98,,,30.04,T,30.04,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 15:51,FM-15,FEW:02 18 BKN:07 140 BKN:07 200,10.00,,78,25.6,72,22.2,69,20.6,74,11,200,,29.96,8,,30.03,0.00,30.03,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 16:51,FM-15,FEW:02 22 FEW:02 120 SCT:04 160,10.00,,78,25.6,72,22.2,69,20.6,74,8,200,,29.96,,,30.03,0.00,30.03,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 17:51,FM-15,FEW:02 19 BKN:07 130 BKN:07 200,10.00,,76,24.4,71,21.5,68,20.0,77,9,200,,29.98,,,30.04,0.00,30.04,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 18:51,FM-15,FEW:02 14 BKN:07 120 BKN:07 200,10.00,,74,23.3,71,21.5,69,20.6,85,6,200,,30.01,3,,30.06,0.00,30.07,,,,,,,,,,0530,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 19:00,FM-12,,,,74,23.3,71,21.5,69,20.6,85,6,200,,30.01,3,-0.04,30.06,,,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 19:51,FM-15,FEW:02 10 SCT:04 100 BKN:07 130,10.00,,73,22.8,71,21.7,70,21.1,90,3,200,,30.01,,,30.08,0.00,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 20:51,FM-15,FEW:02 50 OVC:08 100,10.00,,73,22.8,71,21.7,70,21.1,90,6,180,,30.01,,,30.07,0.00,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 20:56,FM-16,FEW:02 8 FEW:02 50 BKN:07 100,10.00,,73,22.8,70,21.3,69,20.6,87,7,170,,30.01,,,,,30.07,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 21:46,FM-16,BKN:07 7 BKN:07 110 OVC:08 160,10.00,,72,22.0,71,21.5,70,21.0,94,6,190,,30.01,,,,T,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 21:51,FM-15,BKN:07 6 BKN:07 80 BKN:07 110,10.00,,72,22.2,70,21.1,69,20.6,91,7,190,,30.01,5,,30.08,T,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 22:03,FM-16,SCT:04 6 BKN:07 80 BKN:07 110,10.00,,72,22.2,70,21.1,69,20.6,91,5,190,,30.01,,,,,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 22:51,FM-15,FEW:02 10 SCT:04 55 SCT:04 85,10.00,,72,22.2,70,21.1,69,20.6,91,3,170,,30.01,,,30.08,T,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 23:51,FM-15,FEW:02 70 BKN:07 90,10.00,,71,21.7,69,20.6,68,20.0,90,6,150,,30.01,,,30.07,0.00,30.07,86,65,76,12.0,,,,0,11,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-18 23:59,SOD,,,,,,,,,,,,,,,,,,,,86,65,76,12.0,81,68,70,0,11,0531,1747,,T,0.0,0,30.00,30.06,9.4,27,240,21,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 00:13,FM-16,BKN:07 9,10.00,,71,21.7,70,20.9,69,20.6,94,7,160,,30.01,,,,,30.07,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 00:51,FM-15,OVC:08 6,10.00,,71,21.7,70,20.9,69,20.6,94,6,160,,30.00,8,,30.06,0.00,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 01:00,FM-12,5,,,71,21.7,70,20.9,69,20.6,94,6,160,,30.01,8,+0.02,30.06,,,74,65,70,6.4,,,,0,5,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 01:51,FM-15,OVC:08 6,10.00,,72,22.2,71,21.5,70,21.1,94,7,210,,29.99,,,30.05,0.00,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 02:44,FM-16,FEW:02 8,10.00,,72,22.2,70,21.1,69,20.6,91,8,190,,29.98,,,,,30.04,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 02:51,FM-15,FEW:02 8,10.00,,72,22.2,70,21.1,69,20.6,91,8,180,,29.98,,,30.04,0.00,30.04,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 03:26,FM-16,BKN:07 9,10.00,,71,21.7,70,20.9,69,20.6,94,6,180,,29.98,,,,,30.04,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 03:42,FM-16,OVC:08 10,10.00,,71,21.7,70,20.9,69,20.6,94,6,180,,29.98,,,,,30.04,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 03:51,FM-15,OVC:08 10,10.00,,71,21.7,70,20.9,69,20.6,94,6,180,,29.98,6,,30.04,0.00,30.04,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 04:36,FM-16,OVC:08 9,10.00,,71,21.7,70,20.9,69,20.6,94,3,180,,29.98,,,,,30.04,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 04:51,FM-15,BKN:07 9,10.00,,71,21.7,70,20.9,69,20.6,94,5,180,,29.99,,,30.05,0.00,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 05:06,FM-16,BKN:07 10,10.00,,71,21.7,70,20.9,69,20.6,94,5,210,,30.00,,,,,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 05:51,FM-15,BKN:07 11 BKN:07 90,10.00,,71,21.7,70,20.9,69,20.6,94,3,160,,30.00,,,30.06,0.00,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 06:03,FM-16,SCT:04 11 BKN:07 90 BKN:07 250,9.00,,71,21.7,70,20.9,69,20.6,94,0,000,,30.00,,,,,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 06:32,FM-16,BKN:07 11 BKN:07 90,7.00,,72,22.2,70,21.1,69,20.6,91,0,000,,29.99,,,,,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 06:51,FM-15,BKN:07 11 BKN:07 90 BKN:07 250,10.00,,72,22.2,71,21.5,70,21.1,94,6,160,,30.00,0,,30.06,0.00,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 07:00,FM-12,15,,,72,22.2,71,21.5,70,21.1,94,6,160,,30.01,,0.01,30.06,,,86,71,78,14.4,,,,0,13,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 07:22,FM-16,OVC:08 7,10.00,,74,23.3,71,21.9,70,21.1,88,5,170,,29.99,,,,,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 07:51,FM-15,OVC:08 6,10.00,,74,23.3,72,22.2,71,21.7,91,6,200,,30.00,,,30.06,0.00,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 08:51,FM-15,OVC:08 5,4.00,-RA:02 BR:1 |RA:61 |,73,22.8,71,21.7,70,21.1,90,6,150,,30.01,,,30.08,T,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 09:00,FM-16,OVC:08 5,1.50,RA:02 BR:1 |RA:62 |,73,22.8,72,22.0,71,21.7,94,7,160,,30.01,,,,T,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 09:26,FM-16,SCT:04 3 BKN:07 19 OVC:08 37,0.75,+RA:02 BR:1 |RA:63 |,72,22.2,71,21.5,70,21.1,94,18,190,22,30.01,,,,0.23,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 09:36,FM-16,FEW:02 3 FEW:02 10 OVC:08 31,1.00,+RA:02 BR:1 |RA:63 |,70,21.1,69,20.8,69,20.6,97,14,190,,30.01,,,,0.51,30.07,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 09:51,FM-15,BKN:07 43 OVC:08 65,1.50,+RA:02 BR:1 |RA:63 |,70,21.1,68,20.0,67,19.4,90,6,180,,29.99,8,,30.05,0.68s,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 10:14,FM-16,FEW:02 50 FEW:02 80 BKN:07 110,6.00,|RA:61 |,70,21.1,67,19.7,66,18.9,87,3,250,,30.00,,,,0.08,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 10:31,FM-16,FEW:02 9 SCT:04 100 BKN:07 120,5.00,|RA:62 |,70,21.1,69,20.4,68,20.0,93,3,200,,30.00,,,,0.11,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 10:51,FM-15,FEW:02 12 SCT:04 85 BKN:07 110,6.00,|RA:61 |,71,21.7,69,20.6,68,20.0,90,8,190,,30.00,,,30.06,0.10,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 11:12,FM-16,FEW:02 9 BKN:07 110 OVC:08 140,7.00,-RA:02 |RA:61 |,70,21.1,69,20.4,68,20.0,93,7,190,,30.01,,,,0.01,30.08,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 11:31,FM-16,FEW:02 8 BKN:07 120 OVC:08 140,10.00,-RA:02 |RA:61 |,70,21.1,69,20.4,68,20.0,93,0,000,,30.00,,,,0.02,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 11:51,FM-15,FEW:02 8 FEW:02 95 BKN:07 120,10.00,|RA:61 |,71,21.7,70,20.9,69,20.6,94,5,180,,30.01,,,30.07,0.03,30.07,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 12:06,FM-16,BKN:07 7 BKN:07 110 OVC:08 140,10.00,-RA:02 |RA:61 |,70,21.1,69,20.4,68,20.0,93,7,180,,30.01,,,,T,30.07,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 12:51,FM-15,BKN:07 6 BKN:07 11 OVC:08 110,10.00,,70,21.1,69,20.4,68,20.0,93,5,160,,30.00,0,,30.06,0.01,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 13:00,FM-12,5,,,70,21.1,69,20.4,68,20.0,93,5,160,,30.01,,0.01,30.06,,,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 13:04,FM-16,BKN:07 4 BKN:07 9 OVC:08 110,10.00,,70,21.1,69,20.4,68,20.0,93,3,180,,29.99,,,,,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 13:12,FM-16,FEW:02 5 BKN:07 9 OVC:08 110,10.00,,70,21.1,69,20.4,68,20.0,93,0,000,,29.99,,,,,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 13:36,FM-16,SCT:04 8 SCT:04 100 BKN:07 120,10.00,-RA:02 |RA:61 |,70,21.1,69,20.4,68,20.0,93,3,200,,29.99,,,,T,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 13:51,FM-15,FEW:02 8 BKN:07 110 OVC:08 130,10.00,-RA:02 |RA:61 |,70,21.1,69,20.4,68,20.0,93,5,190,,29.99,,,30.05,T,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 14:25,FM-16,BKN:07 8 BKN:07 120 OVC:08 130,10.00,-RA:02 |RA:61 |,70,21.1,69,20.4,68,20.0,93,6,160,,30.00,,,,T,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 14:51,FM-15,BKN:07 9 BKN:07 110 OVC:08 130,10.00,-RA:02 |RA:61 |,70,21.1,69,20.4,68,20.0,93,7,180,,29.99,,,30.05,T,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 15:51,FM-15,BKN:07 9 BKN:07 110 OVC:08 130,10.00,-RA:02 |RA:61 |,71,21.7,70,20.9,69,20.6,94,0,000,,29.99,5,,30.05,0.01,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 15:58,FM-16,SCT:04 9 BKN:07 110 OVC:08 130,10.00,-RA:02 |RA:61 |,71,21.7,69,20.6,68,20.0,90,0,000,,29.99,,,,T,30.05,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-09-19 16:49,FM-16,BKN:07 9 BKN:07 15 OVC:08 100,10.00,,72,22.0,69,20.8,68,20.0,88,3,170,,30.00,,,,,30.06,,,,,,,,,,0531,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
